time,base_x,base_y,base_z,base_roll,base_pitch,base_yaw,pallet_x,pallet_y,pallet_z,pallet_roll,pallet_pitch,pallet_yaw
7.541999999999391,-0.9485357651677594,0.460080416238004,0.11,0,0,0.057384357925896835,-1.3003464925113668,0.4708102290888613,0.39213385245701954,-0.031621930761576496,-0.0005657794386970593,1.6099034927209626
7.561999999999389,-0.9388493820356408,0.4596517747389241,0.11,0,0,0.058033921150514776,-1.2906445603234777,0.4700819947958715,0.3920656910827506,-0.03169368682415457,-0.0005671047762036377,1.6105538227306815
7.581999999999387,-0.9289025270838079,0.45923654754774845,0.11,0,0,0.05867398574483803,-1.2806831210347271,0.4693801773239503,0.39199874703949833,-0.03176267596977339,-0.0005683872647310664,1.6111946822423675
7.601999999999385,-0.9187062647712763,0.4588350989458875,0.11,0,0,0.05930404552251904,-1.2704732934174408,0.46870519088856094,0.39193352247687585,-0.03182880761692266,-0.0005696227360700877,1.6118255576690492
7.621999999999383,-0.9082711877143775,0.4584476845157319,0.11,0,0,0.059923698901619485,-1.2600256810543473,0.46805700009009016,0.3918704239835638,-0.03189205536253789,-0.0005708075575280317,1.612446038373472
7.64199999999938,-0.8976074366668566,0.4580744619048407,0.11,0,0,0.06053263813063128,-1.249350406314086,0.46743521500260365,0.3918097735906375,-0.031952439820500285,-0.0005719401964883948,1.6130558091376916
7.661999999999378,-0.886724719707751,0.4577155007579049,0.11,0,0,0.06113063940639233,-1.2384571386858279,0.4668391772721569,0.3917518172957776,-0.032010012311344725,-0.0005730206104478957,1.613654640418806
7.681999999999376,-0.8756323306525903,0.4573707920119291,0.11,0,0,0.06171755372039796,-1.2273551199737693,0.4662680358377509,0.3916967318071214,-0.03206484367885769,-0.0005740496348633114,1.6142423789992162
7.701999999999374,-0.8643391667160115,0.45704025666965054,0.11,0,0,0.06229329833229386,-1.2160531870584257,0.46572081172082347,0.391644630384255,-0.03211701729426755,-0.000575028600863951,1.6148189392326746
7.721999999999372,-0.8528537454531485,0.4567237541109263,0.11,0,0,0.06285784881102723,-1.2045597926629552,0.4651964519108575,0.39159556839342996,-0.03216662485910388,-0.0005759591206615539,1.6153842948622996
7.741999999999369,-0.8411842210054837,0.45642108996421205,0.11,0,0,0.06341123161209283,-1.192883024455176,0.46469387281782004,0.3915495489443516,-0.03221376392009663,-0.0005768429714317489,1.6159384713877663
7.761999999999367,-0.8293383996754818,0.456132023536521,0.11,0,0,0.06395351717672708,-1.1810306227380414,0.4642119940819744,0.3915065287804321,-0.03225853634393981,-0.0005776820327068577,1.6164815389723362
7.781999999999365,-0.8173237548532758,0.4558562747872979,0.11,0,0,0.06448481354828269,-1.1690099969220373,0.4637497637424459,0.3914664244521907,-0.032301047264320155,-0.0005784782510838028,1.6170136058880813
7.801999999999363,-0.8051474413178928,0.45559353082675763,0.11,0,0,0.06500526050449752,-1.156828240928884,0.46330617588425915,0.39142911870765634,-0.03234140420719617,-0.0005792336176618193,1.6175348124996944
7.821999999999361,-0.7928163089349222,0.4553434519201102,0.11,0,0,0.06551502420374491,-1.1444921476438266,0.4628802819262102,0.39139446697601754,-0.032379716236016806,-0.0005799501504722791,1.6180453257854335
7.841999999999358,-0.7803369157720956,0.4551056769838057,0.11,0,0,0.06601429234008922,-1.1320082225108516,0.46247119669506126,0.39136230379320286,-0.032416093049529145,-0.0005806298781427148,1.6185453343894842
7.861999999999356,-0.7677155406539203,0.4548798285669141,0.11,0,0,0.06650326979723553,-1.1193826963488358,0.462078100370039,0.39133244901295894,-0.032450644022192755,-0.0005812748233120786,1.6190350441944767
7.881999999999354,-0.7549581951762223,0.4546655173187798,0.11,0,0,0.06698217478615236,-1.106621537455013,0.46170023728878934,0.39130471365773006,-0.032483477210103376,-0.0005818869855657647,1.619514674397116
7.901999999999352,-0.7420706352012088,0.4544623459522384,0.11,0,0,0.06745123544592342,-1.0937304630536646,0.4613369124932695,0.39127890528468257,-0.03251469836097523,-0.0005824683242903145,1.6199844540641875
7.92199999999935,-0.7290583718533954,0.4542699127192864,0.11,0,0,0.06791068688270245,-1.0807149501415259,0.4609874867711618,0.39125483276913786,-0.03254440997080491,-0.0005830207421059637,1.6204446191414608
7.941999999999347,-0.7159266820364514,0.4540878144227073,0.11,0,0,0.06836076861779553,-1.067580245776299,0.46065137082301705,0.3912323104370344,-0.03257271042661105,-0.0005835460695720547,1.6208954098840491
7.961999999999345,-0.7026806184906874,0.4539156489925289,0.11,0,0,0.06880172241303219,-1.0543313768503138,0.4603280190635018,0.3912111615072957,-0.032599693267282015,-0.0005840460517742143,1.6213370686740205
7.981999999999343,-0.6893250194105159,0.4537530176601917,0.11,0,0,0.06923379043975493,-1.0409731593875413,0.46001692345122774,0.3911912208323369,-0.032625446585306306,-0.0005845223372550396,1.6217698381893797
8.001999999999342,-0.6758645176407767,0.4535995267659522,0.11,0,0,0.06965721375692975,-1.027510207398607,0.4597176076387088,0.3911723369492196,-0.03265005258254037,-0.0005849764695818372,1.622193959887926
8.021999999999348,-0.6623035494703134,0.45345478923640237,0.11,0,0,0.07007223106396962,-1.0139469413251427,0.45942962164381507,0.3911543734744714,-0.032673587284163766,-0.0005854098816799229,1.6226096727698145
8.041999999999355,-0.6486463630406442,0.4533184257691928,0.11,0,0,0.07047907769474632,-1.0002875961016997,0.45915253716749826,0.3911372098920068,-0.032696120407162056,-0.0005858238929124005,1.623017212383819
8.061999999999362,-0.6348970263869637,0.45319006576126997,0.11,0,0,0.07087798482080429,-0.9865362288605575,0.45888594361957286,0.3911207417958996,-0.03271771537334039,-0.000586219708764633,1.6234168100440693
8.081999999999368,-0.6210594351269334,0.4530693480148825,0.11,0,0,0.07126917883449217,-0.9726967264269324,0.4586294448789104,0.3911048806329516,-0.03273842970721144,-0.0005865982450018545,1.6238086919527477
8.101999999999375,-0.6071373198017345,0.4529559212485094,0.11,0,0,0.07165288089128845,-0.9587728138903117,0.45838265693644886,0.3910895528356658,-0.032758317856512474,-0.0005869583184208381,1.6241930755974114
8.121999999999382,-0.5931342529318182,0.45284944446230047,0.11,0,0,0.07202930655961011,-0.9447680592084227,0.45814520578796664,0.39107469938882056,-0.03277742604753088,-0.0005873005142765699,1.6245701744168777
8.141999999999388,-0.5790536557507585,0.45274958716720015,0.11,0,0,0.07239866558331302,-0.930685879183822,0.4579167259526358,0.3910602745264519,-0.03279579328528201,-0.0005876268386458154,1.6249401981899096
8.161999999999395,-0.56489880463571,0.4526560294999199,0.11,0,0,0.0727611617366457,-0.9165295464913105,0.45769685965457885,0.39104624414019323,-0.032813454361428046,-0.0005879388932189146,1.6253033509327952
8.181999999999402,-0.5506728372666809,0.4525684622526603,0.11,0,0,0.07311699274422997,-0.902302195765885,0.45748525637732734,0.39103258428690885,-0.032830440444423084,-0.0005882378088726769,1.625659830606832
8.201999999999408,-0.5363787585212623,0.45248658683374565,0.11,0,0,0.07346635025487822,-0.8880068293628802,0.4572815727358932,0.3910192796630153,-0.03284677939002206,-0.0005885244027452677,1.6260098290827698
8.221999999999415,-0.5220194461160454,0.4524101151742149,0.11,0,0,0.07380941985767372,-0.87364632287017,0.45708547258553395,0.39100632207874114,-0.032862496098625966,-0.0005887992983116647,1.6263535321635956
8.241999999999422,-0.5075976560060125,0.45233876959303765,0.11,0,0,0.07414638113053679,-0.8592234303917208,0.4568966272961913,0.3909937089762573,-0.032877612919024905,-0.0005890629979788712,1.6266911196386662
8.261999999999428,-0.49311602755266803,0.4522722826313216,0.11,0,0,0.07447740771334405,-0.8447407896152574,0.4567147161311038,0.39098144202889523,-0.032892150065096576,-0.0005893159256499238,1.6270227653604046
8.281999999999435,-0.47857708847115304,0.4522103968638339,0.11,0,0,0.07480266739929238,-0.830200926674674,0.45653942667738734,0.39096952585067307,-0.03290612601964657,-0.0005895584524346882,1.627348637337685
8.301999999999442,-0.46398325956607034,0.45215286469438976,0.11,0,0,0.07512232223958452,-0.8156062608164552,0.45637045528584247,0.3909579668375794,-0.032919557908886836,-0.0005897909130559435,1.6276688978414273
8.321999999999449,-0.4493368592652676,0.4520994481401582,0.11,0,0,0.07543652865767388,-0.8009591088784047,0.4562075074865199,0.3909467721547985,-0.03293246183769373,-0.0005900136169757406,1.6279837035189246
8.341999999999455,-0.4346401079603765,0.45204991860869376,0.11,0,0,0.07574543757025423,-0.7862616895882898,0.45605029835526234,0.3909359488774699,-0.03294485318030503,-0.0005902268563448989,1.6282932055143415
8.361999999999462,-0.4198951321624811,0.45200405667048704,0.11,0,0,0.07604919451294051,-0.7715161276894605,0.45589855281426284,0.3909255032867593,-0.032956746824266143,-0.0005904309118776828,1.6285975495935001
8.381999999999469,-0.4051039684808929,0.4519616518290272,0.11,0,0,0.07634793976917821,-0.7567244579000931,0.45575200585646763,0.39091544031804304,-0.032968157367714336,-0.0005906260572431932,1.6288968762716614
8.401999999999475,-0.3902685674326371,0.45192250228975234,0.11,0,0,0.07664180850136912,-0.7418886287123292,0.4556104026893352,0.3909057631538996,-0.03297909927176651,-0.0005908125623098515,1.6291913209433793
8.421999999999482,-0.3753907970899073,0.45188641472880337,0.11,0,0,0.07693093088352813,-0.7270105060372831,0.4554734987980422,0.39089647295134494,-0.03298958697100728,-0.0005909906954538496,1.6294810140138605
8.441999999999489,-0.3604724465724203,0.4518532040621651,0.11,0,0,0.07721543223501626,-0.7120918767016057,0.45534105993176316,0.39088756869031943,-0.032999634945950373,-0.0005911607250821499,1.6297660810314318
8.461999999999495,-0.3455152293912915,0.4518226932155585,0.11,0,0,0.0774954331550448,-0.6971344518010508,0.455212862019215,0.390879047128769,-0.03300925776192833,-0.000591322920491892,1.630046642820871
8.481999999999502,-0.330520786650765,0.45179471289530587,0.11,0,0,0.07777104965773599,-0.6821398699162668,0.4550886910213847,0.39087090284870285,-0.033018470079199856,-0.0005914775521742853,1.630322815617416
8.501999999999509,-0.315490690113855,0.4517691013603164,0.11,0,0,0.07804239330756989,-0.6671097001958286,0.4549683427303462,0.3908631283772679,-0.03302728663918833,-0.0005916248916631984,1.6305947112013068
8.521999999999515,-0.30042644513769706,0.45174570419530946,0.11,0,0,0.07830957135506074,-0.6520454453113518,0.4548516225234707,0.39085571436707367,-0.03303572223171353,-0.0005917652110220905,1.6308624370327136
8.541999999999522,-0.28532949348416,0.4517243740853953,0.11,0,0,0.07857268687249791,-0.6369485442893569,0.4547383450822482,0.39084864982064343,-0.033043791647884076,-0.0005918987820577304,1.6311260963868934
8.561999999999529,-0.2702012160110331,0.4517049705921549,0.11,0,0,0.078831838889567,-0.6218203752244068,0.4546283340844907,0.39084192234486725,-0.03305150962300884,-0.0005920258753411532,1.6313857884893674
8.581999999999535,-0.25504293524888016,0.4516873599313936,0.11,0,0,0.07908712252864232,-0.606662257877902,0.4545214218779809,0.3908355184226057,-0.033058890773494526,-0.0005921467591099304,1.63164160865092
8.601999999999542,-0.2398559178684347,0.4516714147527771,0.11,0,0,0.07933862913951648,-0.5914754561667982,0.4544174491427555,0.3908294236900585,-0.033065949531240445,-0.0005922616981160774,1.6318936484021596
8.621999999999549,-0.22464137704320716,0.45165701392159474,0.11,0,0,0.0795864464333121,-0.5762611805463931,0.454316264548242,0.39082362321009934,-0.03307270007855482,-0.0005923709524759213,1.6321419956273737
8.641999999999555,-0.20940047471177536,0.45164404230291777,0.11,0,0,0.07983065861530438,-0.5610205902912326,0.45421772441047187,0.3908181017334147,-0.033079156286110856,-0.0005924747765680413,1.6323867346973897
8.661999999999562,-0.19413432374404255,0.4516323905484452,0.11,0,0,0.08007134651637499,-0.5457547956780819,0.4541216923536129,0.39081284394091986,-0.033085331655958075,-0.0005925734180173692,1.6326279466011389
8.681999999999569,-0.1788439900155627,0.4516219548863364,0.11,0,0,0.08030858772281617,-0.5304648600748187,0.45402803897913663,0.3908078346625059,-0.03309123927111921,-0.0005926671167936257,1.632865709075638
8.701999999999575,-0.163530494393861,0.45161263691433495,0.11,0,0,0.08054245670420891,-0.5151518019390151,0.4539366415450975,0.39080305906865637,-0.03309689175284575,-0.0005927561044444479,1.6331000967340887
8.721999999999582,-0.14819481463780879,0.4516043433933063,0.11,0,0,0.08077302494313736,-0.49981659512294263,0.4538473821994864,0.3907985035151241,-0.033102335791916994,-0.0005928145639897791,1.6333311562622863
8.741999999999589,-0.13283788715350187,0.45159698600355197,0.11,0,0,0.08100036111566403,-0.4844601719543052,0.45376014098827877,0.3907941591514889,-0.03310775568046825,-0.0005926563701264446,1.6335587105959122
8.761999999999595,-0.11746422920137899,0.4515910374674713,0.11,0,0,0.08122386743565747,-0.46908647740976445,0.4536750232934431,0.39078890196793054,-0.033114152333654695,-0.0005928247769466248,1.6337826761591532
8.781999999999602,-0.10209121735803556,0.45158876388547586,0.11,0,0,0.08144074599997966,-0.4537107911934136,0.4535929059599601,0.3907786924907563,-0.03312726636776693,-0.0005931409091174167,1.634000052620089
8.801999999999609,-0.08673835673705871,0.4515923081956519,0.11,0,0,0.08164819791677698,-0.4383514064752369,0.4535151873218803,0.3907609907091724,-0.03315035443793292,-0.0005936026317739262,1.6342080049515624
8.821999999999615,-0.07142425735586884,0.45160327944625656,0.11,0,0,0.08184393225275555,-0.4230266382516747,0.4534435417859927,0.3907350385896866,-0.03318412286127577,-0.0005942290926576842,1.6344042443490334
8.841999999999622,-0.05616665784053361,0.4516228425973772,0.11,0,0,0.08202608860445479,-0.407754473660329,0.45337979040291326,0.3907011727246433,-0.03322780174073589,-0.0005950175175425486,1.6345869135978188
8.861999999999629,-0.04098244706700299,0.4516517945703297,0.11,0,0,0.08219317163297193,-0.3925523467371101,0.4533257854893377,0.39066034033964747,-0.03327985166829825,-0.0005959478550225479,1.6347545184473655
8.881999999999636,-0.025887684352725676,0.45169062831686085,0.11,0,0,0.08234399589982919,-0.3774369934462187,0.45328331147886897,0.390613774020325,-0.03333842548775323,-0.0005969914635260747,1.634905872606253
8.901999999999642,-0.010897618588892653,0.4517395865464102,0.11,0,0,0.08247763951054884,-0.36242436452076393,0.4532540040971738,0.39056278373791803,-0.03340165599787809,-0.0005981173889267571,1.6350400518310246
8.921999999999649,0.0039732933862655535,0.4517987066033668,0.11,0,0,0.08259340523210049,-0.3475295797236423,0.4532392886449335,0.390508632393964,-0.033467821146375976,-0.0005992961239807487,1.6351563554705335
8.941999999999656,0.018711368938887793,0.4518678578373053,0.11,0,0,0.08269078790342617,-0.33276691095029676,0.45324033693178595,0.3904524686306311,-0.033535425832323905,-0.0006005015629893665,1.635254274254038
8.961999999999662,0.033303682136467415,0.4519467726609296,0.11,0,0,0.08276944710422499,-0.3181497846761483,0.45325804147176024,0.39039529722361166,-0.033603229540709476,-0.0006017117859362234,1.6353334632849885
8.981999999999669,0.0477380464570059,0.45203507234571844,0.11,0,0,0.08282918418478821,-0.3036907967706756,0.4532930049293939,0.3903379728001733,-0.033670240992719404,-0.0006029091317222996,1.6353937193432164
9.001999999999676,0.06200299761411984,0.4521322884666387,0.11,0,0,0.08286992288765581,-0.28940173470318364,0.4533455424523034,0.3902812069251661,-0.03373569462614531,-0.0006040798746065016,1.6354349617275175
9.021999999999682,0.07608777643156259,0.452237880776917,0.11,0,0,0.08289169290922248,-0.27529360370945566,0.4534156943891081,0.39022558188510337,-0.0337990188366141,-0.0006052137106166165,1.63545721598918
9.041999999999689,0.08998231172389155,0.45235125217341776,0.11,0,0,0.08289461585550931,-0.2613766546435923,0.4535032469215382,0.39017156692757604,-0.03385980228927909,-0.0006063031842217905,1.6354606000142449
9.061999999999696,0.10367720315796249,0.45247176130380673,0.11,0,0,0.08287889314083716,-0.24766041207786965,0.4536077582910894,0.39011953444186165,-0.033917762017854035,-0.0006073431323171515,1.635445312007724
9.081999999999702,0.11716370408355757,0.45259873326903394,0.11,0,0,0.08284479546112641,-0.23415370180323122,0.4537285885343492,0.3900697747492143,-0.033972715241790616,-0.0006083301864970223,1.6354116200166362
9.101999999999709,0.13043370433161472,0.4527314687889511,0.11,0,0,0.08279265354531967,-0.2208646772834788,0.4538649309239714,0.3900225089420857,-0.034024555657584894,-0.0006092623510371436,1.6353598527008146
